pattern_opinion,nb_opinion
0.7700000000000001,0.9945934170019951
0.8166666666666668,0.8848795778007849
0.75,0.9531021709395378
0.9077777777777778,0.971424499693448
0.5442307692307693,0.7658267687374287
0.7976190476190476,0.9958877312145703
0.6638888888888889,0.831238555204696
0.9359999999999999,0.1886699254524342
0.47500000000000003,0.8798323448206123
0.7017316017316017,0.9506660363315493
0.4935714285714285,0.9963012934271426
0.5505555555555555,0.45856176025446094
0.6070588235294119,0.9770157636316465
0.625,0.7960465212189881
0.5263888888888889,0.9767535181375469
0.5009920634920635,0.7124459558735607
0.438,0.9906926126105544
0.6000000000000001,0.9961808251415276
0.9,0.8703247614717102
0.5982860349527016,0.9999795233483959
0.5340136054421769,0.9999791491121858
0.68,0.9035467996543058
0.0,0.45039720459033694
0.8666666666666667,0.9946161316892065
0.6262169312169312,0.999970331963097
0.5195684523809524,0.999999973214038
0.8300000000000001,0.5582071889433186
0.6159090909090909,0.9985580745850599
0.5525132275132275,0.9999998100194551
0.5111111111111111,0.9137410527873233
0.8395833333333333,0.9430607454026643
0.692857142857143,0.9976646707722546
0.9400000000000001,0.997654656758997
0.5367424242424242,0.9978311828256818
0.825,0.8092056621518333
0.675,0.774128514213649
0.6604166666666667,0.9591630379094682
0.7583333333333334,0.999799780359736
0.5051515151515151,0.9997697244518063
0.5494999999999999,0.9973012010847231
0.0,0.3072242464063358
0.6325757575757576,0.9991903870776658
0.7467948717948718,0.9984139339326089
0.5812499999999999,0.9660131337190487
0.6566666666666666,0.7501561567780178
0.6691456582633053,0.9995415502321692
0.5702380952380952,0.8089659051345176
0.6583333333333333,0.9999809498178938
0.5722222222222223,0.9615862691385952
0.48750000000000004,0.7471757724185294
0.602013888888889,0.999999987230695
0.7375,0.935097214292913
0.8125,0.9901742941749827
0.4698717948717948,0.9992496196929914
0.31666666666666665,0.9962624761376201
0.5714285714285714,0.9974573428587087
0.6895833333333333,0.9860066824575429
0.6118750000000001,0.8679490295497417
0.6229629629629629,0.999487963761279
0.6296296296296297,0.9994840212117692
0.6633333333333333,0.9737627352167265
0.5583333333333333,0.9903758385536882
0.7816666666666667,0.7359643842879218
0.5166666666666666,0.942679396677889
0.6857142857142858,0.9117335213209234
0.6698484848484849,0.9998924520330975
0.7138888888888889,0.9986931811491179
0.6722222222222222,0.6004085385068809
0.6416666666666667,0.99020753496941
0.6238095238095239,0.9724910603575666
0.6630952380952381,0.9558587838113538
0.7044444444444444,0.9997156223978861
0.5387445887445887,0.8352247958861414
0.6485714285714286,0.6761192274232646
0.47708333333333336,0.7514132639041373
0.5875,0.7562434452138589
0.375,0.929023666633152
0.7000000000000001,0.9129313784885678
0.6416666666666666,0.9671557538174127
0.2833333333333333,0.54664165969717
0.5742559523809524,0.8452837140909446
0.7571428571428572,0.9608300519057419
0.6904761904761906,0.9950571074140937
0.5875,0.9997028403762618
0.7633333333333333,0.9254617685785386
0.49583333333333335,0.9924300138938781
0.7933333333333334,0.4970971223825411
0.5912698412698413,0.7514956260590115
0.8428571428571429,0.8895454844722481
0.6904761904761904,0.28649053700977356
0.47000000000000003,0.9971535688657263
0.6266666666666667,0.9996639779250125
0.6535714285714286,0.9997908495164238
0.5558823529411765,0.6998252877806808
0.5595238095238095,0.9651082644484159
0.7416666666666667,0.849948272085204
0.5572128851540616,1.0
0.5057142857142857,0.9020769448282447
0.6518518518518518,0.9979534127878081
0.5766666666666667,0.9984148451686883
0.5462121212121214,0.9996701076881743
0.4625000000000001,0.9748625114210971
0.4333333333333334,0.13462704050240842
0.3555555555555556,0.9806350030901452
0.7916666666666667,0.9311367600635218
1.0,0.7605732967608914
0.6641666666666667,0.7853097652428395
0.7766666666666667,0.9940193275969337
0.5283882783882784,0.9787141681587279
0.684920634920635,0.9998461768959004
0.6358974358974359,0.9921925233949924
0.5873469387755101,0.9998212363832288
0.5563756613756614,0.9158101490584383
0.639,0.9996846500334989
0.5175925925925927,0.999993185827149
0.7761904761904761,0.9932877751414592
0.34291666666666665,0.9029441341747568
0.77,0.9634895789134452
0.6214285714285713,0.9896857276276556
0.6844152046783626,0.9976684664471849
0.699403409090909,0.9901131988096648
0.529,0.9999949886574597
0.6071212121212122,0.9999580636070425
0.43884479717813046,0.9998665497423295
1.0,0.5291018154302207
0.5511904761904762,0.9999330663074413
0.77,0.9494359312609914
0.6452380952380953,0.8450422338193868
0.5341269841269841,0.7360869509282858
0.5983333333333334,0.9817943028846131
0.5125000000000001,0.9998604595271143
0.56875,0.9642868753389969
0.6041666666666666,0.9457275564070878
0.5782539682539682,0.9988219878042621
0.41666666666666674,0.9984590157480904
0.6357142857142858,0.9979639406258403
0.6528571428571428,0.9998334811327184
0.6399999999999999,0.9942942949460467
0.32925170068027215,0.9275260278237665
0.5812044817927171,0.9991515355626608
0.6519047619047619,0.9919921804653133
0.6072222222222223,0.9996852157883952
0.6144444444444445,0.9714362836582296
0.6122222222222222,0.9999634155237671
0.45125000000000004,0.9035374571710425
0.6094017094017093,0.9730098078610251
0.6268750000000001,0.9956854945562567
0.6198717948717949,0.9955133441612753
0.7015646258503401,0.9998232991039356
0.44166666666666665,0.9513365532359195
0.27999999999999997,0.997493202339058
0.5933333333333333,0.9523011123173208
0.75,0.5419104646895403
0.8545454545454546,0.9995111025501852
0.6420634920634921,0.9717546779007962
0.5373015873015873,0.9990012721922352
0.5883333333333334,0.9998444305718128
0.6490909090909092,0.99299120227384
0.6256410256410256,0.9864651618943293
0.6711111111111111,0.9999717644737267
0.9,0.7989183740191804
0.5598765432098765,0.9988756367548695
0.655128205128205,0.997044229526984
0.0,0.08704734505623588
0.44416666666666665,0.3761972579999667
0.5340909090909092,0.9552971267931346
0.5718749999999999,0.9959736600480117
0.5184523809523809,0.9968626451374137
0.6952380952380953,0.9695565333170834
0.6684343434343434,0.9992338305436056
0.5038888888888889,0.75911418689995
0.505,0.8423614270801871
0.5648148148148148,0.9818217150401083
0.9125,0.9936300358703305
0.625,0.9741520947244372
0.8666666666666667,0.8862675199193022
0.502450980392157,0.9999416875480456
0.6333333333333333,0.9603210512582091
0.609,0.9334076734636073
0.7103174603174605,0.5088474648841265
0.7666666666666666,0.6717051508672752
0.9166666666666666,0.9974065940617984
0.5342708333333334,0.9999778203030707
0.5305555555555556,0.9441155833186488
0.6272727272727273,0.999867182838586
0.766,0.9627191487844312
0.5416666666666666,0.8320923540037951
0.6170987654320989,0.996062699264696
0.47986111111111107,0.5427662514674189
0.7200000000000001,0.9370478596438886
0.85,0.8558442335058966
0.5452380952380953,0.682639019243407
0.7151515151515153,0.9999989726554894
0.8083333333333333,0.17233914584615853
0.6588888888888889,0.9997880420962187
0.5583562901744719,0.999999766349999
0.7000000000000001,0.9959583176127585
0.47777777777777775,0.9909395182084529
0.6704861111111111,0.9906872626154745
0.4697229437229438,0.9999999909024213
0.09999999999999999,0.7847494696395728
0.0,0.6659487618961719
0.6652777777777777,0.5788963828914396
0.519047619047619,0.9046623355312411
0.5833333333333334,0.41953526613169684
0.7000000000000001,0.6624506330661819
0.6138888888888888,0.9190047808839779
0.0,0.2918114729915541
0.6441666666666667,0.983921436393522
0.65625,0.9794646947319617
0.5566666666666668,0.9485930658777958
0.5882352941176471,0.9949343754488428
0.6,0.2532750846153663
0.7054700854700856,0.9958278454029118
0.6319444444444445,0.9971096999980715
0.7777777777777778,0.8407339881582209
0.7291666666666666,0.9993725495563737
0.7833333333333334,0.9675234783632344
0.7314285714285714,0.7761069463040942
0.6424242424242425,0.9564302991691546
0.66875,0.8458027308309584
0.3736111111111111,0.9599912056147545
0.875,0.8382681189211006
0.635,0.15360585581208663
0.4916666666666667,0.900656493409593
0.625,0.9955017926839975
0.45,0.7006766332698015
0.8560000000000001,0.9921742182812848
0.4166666666666667,0.7493245842564147
0.5511111111111112,0.9864417710392908
0.43000000000000005,0.2563644273587205
0.6934523809523812,0.5874161137720465
0.8333333333333333,0.38636363636363624
0.0,0.44606486396649003
0.8697777777777779,0.7688916301216403
0.575,0.7407882121327536
0.7466666666666666,0.9889703079023479
0.4361111111111111,0.9927742000019623
0.6885353535353536,0.9021806855170545
0.614935064935065,0.982291851938016
0.5571428571428572,0.993494774613768
0.6625,0.7902959096287704
0.0,0.9000000000000002
0.4,0.4775807397836045
0.0,0.14062499999999964
0.7285714285714285,0.996377200289341
0.5192022263450835,0.07306567882585004
0.5136593204775023,0.9960590454396694
0.77,0.9987418295740922
0.375,0.6380317406051002
0.6266666666666666,0.89602058576037
0.48484848484848486,0.9486200726102669
0.825,0.6453978286459612
1.0,0.7091678103916967
0.6241496598639457,0.9353743868879566
0.9377777777777776,0.9464704636674919
0.7000000000000001,0.3387332428723917
0.6950000000000001,0.9800463694508147
0.55,0.9983859599811487
0.5623333333333334,0.4857617748779424
0.5683779761904761,0.9776480194266078
0.6,0.8586224452648694
0.6725925925925925,0.9951472729296842
0.6373015873015873,0.12552765188982612
0.5648148148148148,0.9993684539987884
0.625,0.5462503607004889
0.5142380952380953,0.9991102358369378
0.5815145502645503,0.9928593180498508
0.8166666666666668,0.7451314537945484
0.5348888888888889,0.9999329791933552
0.51,0.9999846792596281
0.4694444444444444,0.5061781529252533
0.525,0.8264777910877442
0.51,0.5691221173436884
1.0,0.5386034050863993
0.48137254901960785,0.9915578408730888
0.5066666666666666,0.7933439671528099
0.5505272108843537,0.9064911324077203
0.5257161287349966,0.9999999999989756
0.75,0.7741924227030608
0.29166666666666663,0.6251583267688713
0.5549999999999999,0.9999348237085102
0.625,0.5314868784143094
0.6127272727272728,0.9988429114256545
0.0,0.5
0.4922619047619048,0.9837626638578862
0.5,0.6771427402913074
0.7145502645502645,0.9997428752305944
0.7452380952380953,0.8846295065798953
0.6792592592592593,0.9999061471626209
0.5010697032436162,0.9997885351782636
0.7166666666666667,0.9998203602069293
0.6793650793650793,0.9999752010104587
0.7666666666666666,0.978683664179638
0.7250649350649351,0.9930874680603243
0.7416666666666667,0.945564200474191
0.6636363636363637,0.9998474515368264
0.47777777777777775,0.9750034061901601
0.6675555555555556,0.9999310097031391
0.5552947052947054,0.9999719605532059
0.71,0.9897515638007184
0.419047619047619,0.9955218073139308
0.3,0.993558570799114
0.6206493506493507,0.9896896411227415
0.4066666666666666,0.8719256194838337
0.5423037364526727,0.9999305813786599
0.4895833333333333,0.919128319796307
0.5450980392156862,0.9999999232265298
0.7166666666666667,0.966194411550398
0.5,0.8319966078892903
0.9,0.8875104186702584
0.7383333333333333,0.6033410248633639
0.6875,0.46924306343545225
0.6491666666666667,0.9999628475897668
0.6761538461538461,0.9290567383145003
0.6313725490196079,0.9994815357585944
0.6333333333333333,0.9992316264302938
0.65,0.9992669374507444
0.5319444444444444,0.9998852362088306
0.5750000000000001,0.8854610749521074
0.49375,0.9929623419596306
0.5166666666666667,0.4368065408280463
0.6541666666666667,0.9981527268073379
0.6,0.6341178504319367
0.8666666666666667,0.9574864865841474
0.8300000000000001,0.6694326345512288
0.8400000000000001,0.9593446791009331
1.0,0.7123812137824734
0.45641025641025645,0.9991125337914892
0.5961538461538461,0.9806871187959589
0.513095238095238,0.9997001317509966
0.5375,0.7217646406847369
0.7100000000000001,0.3893710234930124
0.588,0.9798675869226171
0.7072222222222222,0.755173805783235
0.6666666666666667,0.9701274169265892
0.6842592592592593,0.9729550130792036
0.6606060606060606,0.9992512842094207
0.7423333333333333,0.9975141389627564
0.585050505050505,0.9520817623286388
0.6679999999999999,0.9822695225253875
0.6547619047619049,0.9814990136195568
0.5643939393939394,0.9999996845442316
0.6285714285714287,0.9996655799718857
0.6964947089947091,0.9983370694471949
0.0,0.3072242464063358
0.5679545454545455,0.9999686370292199
0.8300000000000001,0.9583582322217922
0.7372916666666667,0.975729797687737
0.5214285714285715,0.9337924276440559
0.7771428571428571,0.9640048499083342
0.8300000000000001,0.8006391252773765
0.731904761904762,0.9279730204674477
0.6978333333333333,0.9778383200619596
0.7041666666666666,0.9840676024057277
0.7324175824175825,0.9999929857369023
0.0,0.2918114729915541
0.7171296296296296,0.9853882972881168
0.736,0.9982026795385137
0.3666666666666667,0.7430809318135617
0.5354166666666667,0.8468583516010445
0.6411111111111112,0.9558242846525458
0.0,0.7138728323699418
0.7477777777777779,0.9999217847428332
0.6884126984126985,0.9410887236818547
0.5958333333333333,0.9998711695918678
1.0,0.8736297284545547
0.5882967032967032,0.9957513068582303
0.8833333333333333,0.9756876938499918
0.6666666666666666,0.9575305883180393
0.475,0.5358004850415381
0.7055555555555555,0.9908084716520318
0.705,0.2548699829506943
0.695486111111111,0.9251136840063905
1.0,0.5663982459645548
0.7404166666666666,0.9998193690862037
0.6625,0.6151101386643336
0.0,0.9839926191157725
0.7160052910052911,0.9990440441761511
0.569047619047619,0.9799280201656627
0.7404761904761905,0.830306868037582
0.8125,0.986269891827717
0.7972222222222223,0.8651112159740402
0.6916666666666667,0.9993158700493446
0.6094444444444446,0.9984926365277277
0.45,0.9917157086500197
0.2111111111111111,0.9478934539868066
0.4166666666666667,0.9886075813409603
0.6263888888888888,0.9999024515114947
0.75,0.4974465165323709
0.5599999999999999,0.8367135323418571
0.7916666666666666,0.9623721712038482
0.65,0.9184791645150291
0.45000000000000007,0.735044493507332
1.0,0.8124833716905546
0.9125,0.672587068908238
0.8333333333333334,0.9579568426591203
0.6833333333333332,0.9178807677063078
1.0,0.24161614682190263
0.0,0.5
0.6052083333333335,0.34648235468843
0.585925925925926,0.9468895294738997
0.525,0.9984637295208246
0.5241228070175439,0.9999999768882071
0.6525000000000001,0.968601682266082
0.5528268799102132,0.9999991848424942
0.8194444444444444,0.6054262480971271
0.0,0.5
0.7000000000000001,0.9286594144712296
0.8220000000000001,0.9751799106614917
0.875,0.6747014664478878
0.525,0.6358111687972442
0.8075,0.9709488729961233
0.67625,0.9926844994622345
0.6533333333333333,0.8429528104494338
0.45,0.9999685485496356
0.4138888888888889,0.9993977729066531
0.7927777777777778,0.9189172463469235
0.6821428571428572,0.9146784807482033
0.6000000000000001,0.2542809359830347
0.6148809523809524,0.9487121442330506
0.7838461538461539,0.9999995447644117
0.6964550264550265,0.9979095268328564
0.5514920634920635,0.9954403775668575
0.44761904761904764,0.9778804017634007
0.25,0.3228402498759305
0.75,0.9874372335797623
0.0,0.3168927584141766
0.5901515151515151,0.8685149371120258
